mean_intensity,std_dev_intensity,skewness_intensity,kurtosis_intensity,mean_texture,std_dev_texture,entropy_texture,contrast_texture,correlation_texture,homogeneity_texture,mean_region1,std_dev_region1,mean_region2,std_dev_region2,mean_shape,circularity_shape,aspect_ratio_shape,fractal_dimension_shape,region_volume,regional_heterogeneity,Stage class
0.3172721889208666,1.6673248483744758,2.4801921939327216,0.2866553720678468,-1.3214161093150436,1.4469831249689618,0.4619579936548009,0.93627427917635,-0.1769656439321374,0.1548938160807984,0.729490299190737,-0.1411332193241539,-0.1484168297179815,0.2385718567583235,0.1760528214997356,-0.1327131366718525,-0.8114101460718987,-0.1453513967511006,-1.4801898153843784,-0.5545454040338916,2.0
0.1386753090300445,-0.2083048915342125,0.4871455899870535,-0.0520529530888871,0.2473038069767897,0.9156348909761838,0.3120042496510626,-0.377163364043706,0.9289027416002306,1.1519108715569537,-1.5964963601206557,-0.7411006524605359,-1.255582494028173,-0.5547305834522047,-0.7355739758068747,0.8392913302847314,-1.3837112858937073,-1.2336724213320225,0.8444644088769584,0.1975124447366948,2.0
0.44933384412692,-0.1191546784995304,1.3728224725816702,1.6893516593586997,-0.207210652657994,0.9694600918538336,0.7446193166595632,-0.1274653856835114,-0.2140061616157455,-0.1984377368437238,-1.896809087718157,-0.582942810074358,-0.6518399460313704,-0.4335573697293051,0.3281728125060396,-0.4393800126689735,3.431879030801629,-0.9647100141131052,-0.9051063675483776,2.176205239542873,2.0
0.506898477288512,-1.5739925727562911,-1.2461060005559463,0.5045379650639196,-0.5793509651823989,0.592055167413008,0.7015503556562391,-0.8309670964402355,-0.2515377134866118,1.1972050927066231,-0.2777415472936732,-1.4752277796975763,-0.2692545835800891,-1.3453304718008856,-1.3374724732666834,1.1893472598068209,-0.6692720646321735,0.144137176511001,-0.4424273568191863,-0.1467707700688471,2.0
0.611765857870916,0.4445559091448176,-0.7039228727001364,-0.6809374533653861,0.6982490696441378,0.2951585795999565,1.116789666949901,0.2303274799343798,-2.0229241027775826,0.8512209652530002,-1.3548874196312128,-0.1115064832803827,0.3361224316600666,1.210663001706619,-0.2735061215260914,0.0648297070771712,-1.0321629068059894,-0.0847984571459122,-0.3802089084638556,-0.985527997654775,2.0
-0.0361755310334061,-0.5848030875976774,0.2341237818367547,-1.0843407766839732,1.0326733775316412,-1.888833791628072,1.189443345078676,-0.6464160944369004,1.4892184139974094,-1.0158710950208034,0.5469566132489715,-0.2030249214380343,-0.1514005123315085,-1.1625994372604995,-0.0579245842637886,2.6927761581452327,-0.3638874805462845,-1.257187497815102,-2.094813064269311,0.9106247212751284,2.0
-2.0019287270746684,-1.8357094398001623,1.0118025026619932,0.2902579771109416,0.7776549288931032,-0.6628650523717713,1.2537193083472509,-1.207963717487884,-0.84899596675901,-0.5308558691159009,-1.6474117313632524,0.3983167901322402,1.1876562889609992,-0.3604344013353922,0.0091948705820921,1.1286151804246676,-0.8315347092427537,-0.4049620972850849,-0.6845947796755536,0.4513249017185152,2.0
-1.058985321710709,0.3795540913963651,1.9463493417641584,-0.5662625795136281,0.7017551576501956,-0.5012027757075601,-0.7744942533224131,0.1903733459745461,-0.1730468044612377,-0.983185617318096,1.0246569148996083,1.288449972412814,0.5777112557237006,0.3328707671460986,-1.1008019928840576,-0.0434743711290775,-1.7830934411328256,-0.9415774760657986,-0.4233760577722776,0.0389515573241421,2.0
0.8595444349291431,0.7849416323368892,-0.3611914730839022,1.0497257000572302,0.6825537778454869,1.1032672811053574,0.7096902400844292,-0.8000212191395697,1.295359273550865,-1.400789516610864,-0.7841836285451848,-0.2084225148101064,1.3658867442063392,-0.2125638410659665,-0.4746411364023244,-0.9887375286862912,1.2403198562479358,0.6221109368200173,-0.6733829573099089,-1.9809430073812475,2.0
-0.9213908636016056,-2.3072316970650157,0.0475712221666102,-0.7124809278407465,0.6556808278013373,-1.8731113553116685,-0.7895844614439487,-0.2973531495067098,-1.66459001353664,0.6122269135680133,-0.7257252836620981,0.1967955105565419,-1.4172182326342833,0.5152371801950889,1.8266304143572023,-0.8101692200707394,-0.7355767182697094,0.7585042232477544,0.6223617545228068,-1.8028978144314969,2.0
-0.2917093398456505,-0.9293289989935506,-0.3338916438036675,-0.5693457779007474,-0.5495362815437127,-0.1807760922202739,1.7884830545563002,-0.4720784629471978,-0.7314410347170964,1.4011764284483332,-0.1561956152670935,1.3050649931288627,-0.3603163398402153,0.7533102883781632,0.2214804331601531,1.362339477207182,-0.0661681545292764,0.7948733541311853,0.6760356968665241,-1.3901746699208355,2.0
-0.0512108881869845,-0.1089277700352443,0.405258322740703,0.9678198047556648,-1.4075075575614566,1.2833541479536368,0.5554372699841225,-0.6090559700205901,0.6547269303372185,-1.71112667517907,-0.8790839464602818,-0.927449120760932,-0.4123532273834848,0.3609707627667941,0.3030401819093182,1.854155570349366,-0.8977751301242479,1.166032364539514,0.9723144577498252,0.1041135421454452,2.0
-0.7853760793903648,-0.7480293875220594,1.834741388039204,0.2414900228145698,1.6496629253236528,0.7778569367925252,-0.763440401111649,1.1970660404050972,-1.2985590469809287,-0.0594143083617857,0.2555584463226567,1.0826844363179036,-0.7478581325066882,1.1485975581544554,-0.6995254302021963,2.40530486921422,-2.6718869006821566,-0.1565616420017411,-1.008675903081041,-0.9409568637154768,2.0
0.8840732751377762,-0.0970692708551624,0.4949764878542909,-0.6267451026256428,-0.4612564064463756,0.5630334207498137,-0.5358877220433491,0.2433161442478691,0.7379087737029119,0.9472447197791218,-2.3271334215956347,0.6208024807332678,0.553755725700314,0.0248206776285605,-1.3935367295011962,0.3403452952851658,0.5029200198602051,0.484923032655816,0.6082337573898174,1.188829199930664,2.0
-1.9962935157096195,-0.0610347144299341,-0.4725015998512679,-0.7939971966163358,1.0292521678953983,-0.3800726717635337,0.1116180874953821,0.1174883380453111,0.8721549737231789,-0.4648187910617517,1.485675679853825,1.1493181394835448,0.0105273156631721,-0.2018355218302453,0.7817782640233572,-1.7995333320367242,1.195053917055185,-0.0102080726028026,0.8566585368144234,-1.1301102915778647,2.0
1.0835143717152211,0.370703958491856,0.9192171579313642,-0.2982017836286297,0.2823498974099073,1.2910948361716026,0.1949685031949177,-1.2474917007939,-0.6861897310801335,-0.6553058083871968,0.685146719312945,0.3750863661723913,-1.0942147445628565,-0.0599248622906655,1.6117263608408303,-0.8461827765162576,0.7636578454808505,-1.303384156890638,-1.487771921174358,1.0135433825463502,2.0
0.564535468959447,-0.7107398893827742,-0.6020781365620843,-0.1129033942078871,-0.7899292713224945,0.2752682567389093,-0.3361278046607237,-0.0116319249026025,-0.8012327952141065,0.4589418706527293,0.4974900493409773,1.065320678849084,-0.0037801126844061,-0.5592529688286967,-0.5972583507619336,-1.1531748572630116,-0.3177812358213567,0.8299947375787816,-0.7543738752520796,0.6011029207387244,2.0
0.1116228432690015,0.3018356195682838,2.6825764124026787,-3.792422205908335,1.0779430092876854,0.082467877555835,0.0145983597302574,0.7283661767133546,-0.0197263950206171,0.890179788685537,0.6395057588069563,-0.1413315509633437,0.0325603861529228,0.9992265785230576,-1.0032828555636704,-1.5636219476690865,0.8036324341608825,0.5194787377731815,-1.4507150448932224,0.3764678167024501,2.0
1.3773147377028594,2.1359629321713505,0.2891920907133126,-0.6205822740258073,0.4220782546029523,1.148062427202706,-2.0436840357123645,-0.2773976381938772,1.2580382994473165,-1.2529903895367012,0.3268484087841186,0.3122200446038599,2.6568560530743723,0.7240852361855352,-0.3742739837305987,-1.224877299455199,0.0620481247030891,-0.2449626338167239,-1.5269299240577234,-0.1069076110470347,3.0
-0.4293540184076903,-1.3787677961042666,-0.1368153946961574,-0.8846853558106306,0.0174082983625065,0.1256933047082001,-0.6591670085251944,0.8150749533809889,0.2383471397977602,1.3598364530429818,1.7799593426035818,-0.2413500302283037,2.5867185868545675,-0.7690719352820282,-1.3468733202803331,-0.442775879270496,0.5341759570406623,-0.539235810519248,0.1741498396147183,0.3645000346927026,3.0
-0.3695099857404305,1.8584519571921037,-0.5113520173697204,-0.072980666523987,-1.9208904070896509,0.9880104795459476,0.2596408933434708,0.441859527470152,1.3223866586838688,1.407053224574354,-0.228740399154127,0.4457561680052447,-0.1081894623404312,-0.8446399990342354,-0.9253979388778314,0.1393950750032234,-0.0027656563533857,-1.625393971352712,-0.8518961951237543,0.1780842044093161,3.0
-1.666026580762356,-0.0640891488785302,-0.1498114997766648,0.289784447671068,1.531280112572694,-0.2605430102527038,0.774764208271474,-0.1360867062174711,-0.307736993963377,-0.799457314827057,-0.7445811777080621,0.4787932145114125,0.0908440493695064,-0.3505152372375506,-2.701905793035562,0.0994057955668736,1.135900992567705,-0.9645510244406452,0.7005754562662616,-0.3263412204980269,3.0
1.6518595984356992,0.4984681781678691,0.4104202553586096,0.0993579130762163,-0.8216434813038399,1.2523167036283327,-0.6077445811381832,-0.3373550469252771,1.073355594236043,1.1237259053605817,-0.6748216327005728,-1.0374347186702333,0.4636498219284376,-0.2640591792197986,-0.2426440972260015,-2.0827842150934828,-0.4044739861582777,1.315938416347489,-1.4299306031976466,-0.8191461822156476,3.0
0.4918560906421734,-0.6575346677855999,1.8742828983619,0.7618113811832536,0.0878908889065727,-0.2365513891802369,1.0330621280030283,0.7397835549012476,0.8411128424768738,2.7808831643834098,0.3379599898015346,-0.1627813707373745,1.0146438217582754,-0.259887286899861,0.3613834354618081,-0.3204518672584434,0.3407228691555932,-0.3142180305991294,-2.852589626174513,0.9867499095111684,3.0
-0.2276728270858068,1.150730536774458,-0.1419069127605662,-2.42362737197561,-0.0387667836718085,-1.3911165647279902,-0.0609389338002449,-0.5329440742002818,-0.2267122350963312,-0.7837330525021934,-0.6280233869041983,-0.0450953061767858,0.6668790786517251,0.2770979543808766,0.7691025698651016,-0.7299359807996142,-0.4325973209628286,0.0150538885757789,-0.3602338204186859,0.1186152739671133,3.0
-1.271252326896844,1.3246154772901992,0.8813660321253708,-0.2064667343632029,0.7667251272393086,0.6890320199071402,0.9028596843601042,0.6466247101004928,-0.2355025260827793,-0.6607270942638414,-0.3574905827964927,1.095605820467524,0.6624858663471112,-0.587196370622693,0.3085177349267088,-1.0013647636416108,-0.836168659052371,-0.037406944630428,-1.962435472044776,-0.1508119482485644,2.0
-2.316400437552677,-0.6109241090872946,-0.1564618258347951,-0.2803837297595546,-1.9948057561173036,-0.5238083261939553,-0.5718919468683299,0.5424805243560407,0.1768662457418095,-0.1904776553515998,-0.2768318895404211,1.016206653258819,0.5502122147280644,1.0715480436819445,-0.5127840560378039,-0.3714103639566549,-1.3539841663729968,0.0810673706630765,0.9129556444866398,0.337119639059521,2.0
-0.0462081200990111,-0.2654563242523852,-0.7352444031952768,-0.7426122680623467,2.0230841180583896,0.6207376562319213,-0.3284643178725845,2.726581600689152,0.0908346147447334,-1.896781136104915,1.039361488246372,0.2391176370808218,-0.0249278484131996,0.7846437829846642,0.2548917534323548,1.7235003596164429,-1.3102551498062256,-1.7730692499832212,0.2609692849206101,-1.0190118010182727,2.0
-0.2049422158429623,-0.6339195640032352,-1.1070753344194684,-0.6705061005852753,-0.91601060910493,0.4253358086429966,0.2017044593049099,-0.4963057625279235,-0.1615743510908867,0.4810384416421547,0.5038843253831841,0.4800681536525925,-0.354266629813565,-0.4003220856644293,0.358762106148085,-2.2130580643786497,0.6158603620815095,0.0041263722465654,-1.270093520395258,0.440084265024566,2.0
-0.338986607470468,-0.3999608605923512,0.8795602934861028,0.9789585334633578,-1.386197229667481,0.2737440232913603,-0.6377992144495461,-0.8388075500945874,1.8316376088044355,1.3056743967918172,-2.245087695283787,0.0654539579538934,0.0603226008007004,1.5226332091731123,-0.6472391104124877,-0.4780291923038484,0.5686089153501495,-0.8682877564512138,1.9206277613814025,-0.5832942948522202,2.0
0.3145983059431724,-0.673139426603778,0.0097787661775172,-0.9716549917369852,-1.8779704771259471,-0.6578084977216333,-0.2411325238971145,0.0362589992405034,-0.621840583289035,0.4043395269252373,0.1947923343208598,-1.8386224249964864,0.6275035131555808,1.0886403139880687,-1.2002874680786764,-0.0039865019391125,0.8624662306975673,-0.4309602610605774,-0.5833660351128186,-0.4190085231850532,2.0
1.5689213687408354,0.9429131986948848,1.3927860978720183,0.6540989416796785,0.7586344880377955,0.0138748655351186,-2.069947958644674,-0.1041771625508031,1.6950249046902226,-0.2801133215704933,-0.1089022572033452,0.1828115031488559,-2.650937745066797,0.2387238947573445,-0.5352680432482696,-0.8118994656321477,-0.9885763888374376,-1.3829488347669274,-0.9589020794771532,0.4325819972179524,2.0
-1.8095807114154157,-1.0482462525225156,1.2348726438823063,-1.5357249704791849,1.0337103389335,-0.2548466043079677,-1.434925048582299,-0.2032482550587525,0.1601592604364332,-1.961414035821706,0.2681487657853336,-0.5137839992756061,-1.819814313041885,0.2671539146655598,-1.9777742180059477,0.8917931813413452,0.8717322694534423,-0.2028764991804507,-0.2133002547487235,-1.2962634535946085,2.0
0.3250340741725701,-0.5294773194114171,1.946098414038362,-0.2002062489884858,-0.1464058623901188,-1.0460948106244006,-0.6429645953168119,0.6732199904171359,-0.7941372521723387,0.4164405236082789,1.19754131864096,-0.0981531062793334,-1.0153217295479655,-0.3000146701212143,2.996715880400709,-0.3828913832184447,-0.6545632205148011,-1.8522879364440852,0.5761613396547665,0.0269437495009856,3.0
0.3785431891888489,-0.904853882423927,0.9520631272996564,1.7976996497086046,-0.0495353840217194,-0.0996926418195602,0.2416089258429844,-1.0910096655877553,1.1663427083488156,0.8099166182890954,-0.1143676812689317,-0.1365917918714783,0.8368341093817109,-1.930100514601264,1.1631054445843392,-0.6256854181790314,1.4859626907845664,-0.7069178735277235,-0.1200715065830868,-0.7572453086464523,3.0
1.4076019687288153,0.0573282529230185,0.6570654645772606,-1.9219946546278204,-0.2251788995307142,-1.7007205779409336,-1.485245869287355,-0.0879904946068377,0.1385356157505988,-0.49565404449564,0.1423983808569467,-1.1701971105647933,-0.4164438834663296,-0.0942430775275963,-0.9345492874037744,1.772189525098638,0.4760577322350719,-0.930263817397244,1.0956123149462635,0.4647388593156353,3.0
-0.8210182468180767,0.189752209247048,0.4823599932488782,0.1850089573305079,-0.9884684804175204,-0.7749496748106492,-0.0080990627470337,0.0474290337091666,-2.314654723696418,1.2688384974384197,1.4924005071522737,-0.1876092807642164,0.7306624011081096,1.3479870703291117,1.2336951346940093,0.7981359446140608,0.5400267716167317,1.0123205850713148,0.7451246294826347,0.2385928892726263,3.0
-1.2150611207673725,0.492051170453657,-0.9839195966172878,0.0595862708341623,0.1869839896870985,0.9354777309498684,-1.0336424257662786,0.8982255922873211,1.458572926566795,2.241231624927792,2.1165999141067164,0.184202443354773,-1.923296999899709,-0.8781601527989376,0.0202089762171809,1.098971750764182,-0.4549207010496369,-1.1907441130538494,-1.4238800559633265,0.7008556697406925,3.0
0.1015033960718035,2.196868660197417,-0.8584592249177412,-0.1466568369550328,1.639025898681958,1.3247319215581592,-0.9511700503010636,-2.1250711270078924,-0.3808531530113903,-1.004074080265616,-0.1131600975049302,-0.1676473064512044,0.608346513437952,-0.3856647159638782,-0.4900410659345541,0.0188842465811487,0.446131764006257,0.3217334906335319,-0.695153598332508,0.4702811975733731,3.0
-0.986107100318652,-0.8875161727106162,-0.065264311039235,-0.7902447646861883,0.1997779934867912,0.5853454705231498,3.2835395616185687,0.8501588733512156,-0.9330757324009422,-0.3515248839289029,-0.6801414573873453,-0.6873032317857011,0.3376767687218412,1.9099909238545505,1.0488525200957135,0.4325779768982091,-1.0478453345830514,0.2346037052469696,0.1139814720218374,0.1271714189836058,3.0
-0.276087708620833,-0.8586397955273992,1.3164828406855726,-1.806858595169192,-0.7250177681393867,-2.485043536476802,0.3218796913676432,-1.2220554114409654,0.2996347083094782,0.7566930217823525,-0.1664994706173038,0.1407154611382408,1.2514292923295605,0.1130725914265667,-1.6754174726488291,0.4789775978426507,0.2418492482988934,-1.3651122816203247,-0.0547673457910045,-0.4194260358232229,3.0
-0.3463666590477828,-0.762588207500701,-0.3889247309156564,-0.9361490301599776,0.1224788212286523,-0.671277069545149,-0.88677887489282,-0.0107965588898342,-1.2957351383339155,0.3664263179485502,0.2893526577133675,-1.740314854045358,-1.8038166273306735,0.4905546642918397,2.016291556779637,2.0266278613725586,0.0325246450411706,0.3826291006507523,-0.0910318466438854,-0.326556659802776,3.0
-1.1541894143884854,0.4130315737554556,0.0146895232178656,0.7080738016701634,0.635301771350777,0.9581892340494406,-0.2449793619784045,-0.6955328857885579,0.5772130810995969,0.4094664534092914,0.939717871385424,0.6073977434487792,-1.7342004094174726,-0.5509283747870152,-3.440676631867863,-0.0937689834577682,-0.0712426499579325,-0.6648672798706122,-0.833765496995965,1.0466848654080705,3.0
1.665608598008952,2.283820048908958,0.1210553782138018,0.2985412244566143,-0.3804236302141284,-0.3976697585212072,0.7404805058624575,1.053551864373412,0.4342878239606989,0.1785238109165844,1.7392944781865771,-0.336410658694388,1.4689505049552325,0.1769399464045771,-1.693183021120142,0.3617061480508305,0.768748479990838,-0.3809409440640727,0.2313978592603013,1.2243362569127978,3.0
